,index,roc_auc,model,fold,subject,session,train_cond,test_cond
365,0,0.7203124999999999,XDAWN+TS+LogReg,1,A08,1,mix,mix
366,0,0.6682113067655238,XDAWN+TS+LogReg,2,A08,1,mix,S
367,0,0.8341056533827618,XDAWN+TS+LogReg,2,A08,1,mix,G
368,0,0.75546875,XDAWN+TS+LogReg,2,A08,1,mix,mix
369,0,0.7094650205761317,XDAWN+TS+LogReg,3,A08,1,mix,S
370,0,0.7794238683127572,XDAWN+TS+LogReg,3,A08,1,mix,G
371,0,0.68046875,XDAWN+TS+LogReg,3,A08,1,mix,mix
372,0,0.6803135888501741,XDAWN+TS+LogReg,4,A08,1,mix,S
373,0,0.8850174216027874,XDAWN+TS+LogReg,4,A08,1,mix,G
374,0,0.62265625,XDAWN+TS+LogReg,4,A08,1,mix,mix
375,0,0.6254272043745728,XDAWN+TS+LogReg,5,A08,1,mix,S
376,0,0.8325358851674641,XDAWN+TS+LogReg,5,A08,1,mix,G
377,0,0.7505584512285927,XDAWN+TS+LogReg,5,A08,1,mix,mix
378,0,0.940625,XDAWN+TS+LogReg,0,A08,2,S,S
379,0,0.7133283693224125,XDAWN+TS+LogReg,0,A08,2,S,G
380,0,0.8737343656938654,XDAWN+TS+LogReg,0,A08,2,S,mix
381,0,0.91484375,XDAWN+TS+LogReg,1,A08,2,S,S
382,0,0.7116724738675959,XDAWN+TS+LogReg,1,A08,2,S,G
383,0,0.75078125,XDAWN+TS+LogReg,1,A08,2,S,mix
384,0,0.9109375,XDAWN+TS+LogReg,2,A08,2,S,S
385,0,0.7186411149825784,XDAWN+TS+LogReg,2,A08,2,S,G
386,0,0.8875000000000001,XDAWN+TS+LogReg,2,A08,2,S,mix
387,0,0.8023437499999999,XDAWN+TS+LogReg,3,A08,2,S,S
388,0,0.732740943267259,XDAWN+TS+LogReg,3,A08,2,S,G
389,0,0.8395348837209302,XDAWN+TS+LogReg,3,A08,2,S,mix
390,0,0.86875,XDAWN+TS+LogReg,4,A08,2,S,S
391,0,0.5753086419753086,XDAWN+TS+LogReg,4,A08,2,S,G
392,0,0.8601190476190477,XDAWN+TS+LogReg,4,A08,2,S,mix
393,0,0.9137658227848102,XDAWN+TS+LogReg,5,A08,2,S,S
394,0,0.6312217194570136,XDAWN+TS+LogReg,5,A08,2,S,G
395,0,0.881578947368421,XDAWN+TS+LogReg,5,A08,2,S,mix
396,0,0.7555555555555555,XDAWN+TS+LogReg,0,A08,2,G,S
397,0,0.73046875,XDAWN+TS+LogReg,0,A08,2,G,G
398,0,0.8343253968253969,XDAWN+TS+LogReg,0,A08,2,G,mix
399,0,0.754985754985755,XDAWN+TS+LogReg,1,A08,2,G,S
400,0,0.89765625,XDAWN+TS+LogReg,1,A08,2,G,G
401,0,0.808362369337979,XDAWN+TS+LogReg,1,A08,2,G,mix
402,0,0.6533101045296168,XDAWN+TS+LogReg,2,A08,2,G,S
403,0,0.8195312499999999,XDAWN+TS+LogReg,2,A08,2,G,G
404,0,0.7489711934156378,XDAWN+TS+LogReg,2,A08,2,G,mix
405,0,0.7273519163763067,XDAWN+TS+LogReg,3,A08,2,G,S
406,0,0.8375,XDAWN+TS+LogReg,3,A08,2,G,G
407,0,0.9193650793650793,XDAWN+TS+LogReg,3,A08,2,G,mix
408,0,0.7813390313390314,XDAWN+TS+LogReg,4,A08,2,G,S
409,0,0.85234375,XDAWN+TS+LogReg,4,A08,2,G,G
410,0,0.8324646314221891,XDAWN+TS+LogReg,4,A08,2,G,mix
411,0,0.7262443438914027,XDAWN+TS+LogReg,5,A08,2,G,S
412,0,0.8765822784810127,XDAWN+TS+LogReg,5,A08,2,G,G
413,0,0.8612368024132729,XDAWN+TS+LogReg,5,A08,2,G,mix
414,0,0.9085365853658537,XDAWN+TS+LogReg,0,A08,2,mix,S
415,0,0.84921875,XDAWN+TS+LogReg,0,A08,2,mix,G
416,0,0.86171875,XDAWN+TS+LogReg,0,A08,2,mix,mix
417,0,0.87734375,XDAWN+TS+LogReg,1,A08,2,mix,S
418,0,0.7465156794425086,XDAWN+TS+LogReg,1,A08,2,mix,G
419,0,0.82734375,XDAWN+TS+LogReg,1,A08,2,mix,mix
420,0,0.796308954203691,XDAWN+TS+LogReg,2,A08,2,mix,S
421,0,0.8707818930041152,XDAWN+TS+LogReg,2,A08,2,mix,G
422,0,0.82734375,XDAWN+TS+LogReg,2,A08,2,mix,mix
423,0,0.8625,XDAWN+TS+LogReg,3,A08,2,mix,S
424,0,0.8849206349206349,XDAWN+TS+LogReg,3,A08,2,mix,G
425,0,0.88515625,XDAWN+TS+LogReg,3,A08,2,mix,mix
426,0,0.867063492063492,XDAWN+TS+LogReg,4,A08,2,mix,S
427,0,0.859876965140123,XDAWN+TS+LogReg,4,A08,2,mix,G
428,0,0.9046874999999999,XDAWN+TS+LogReg,4,A08,2,mix,mix
429,0,0.8760387811634349,XDAWN+TS+LogReg,5,A08,2,mix,S
430,0,0.8140000000000001,XDAWN+TS+LogReg,5,A08,2,mix,G
431,0,0.882120253164557,XDAWN+TS+LogReg,5,A08,2,mix,mix
432,0,0.8583860759493671,XDAWN+TS+LogReg,0,A08,3,S,S
433,0,0.7560240963855422,XDAWN+TS+LogReg,0,A08,3,S,G
434,0,0.7792207792207791,XDAWN+TS+LogReg,0,A08,3,S,mix
435,0,0.8615506329113924,XDAWN+TS+LogReg,1,A08,3,S,S
436,0,0.7187902187902186,XDAWN+TS+LogReg,1,A08,3,S,G
437,0,0.7701688555347092,XDAWN+TS+LogReg,1,A08,3,S,mix
438,0,0.8338607594936709,XDAWN+TS+LogReg,2,A08,3,S,S
439,0,0.6046176046176046,XDAWN+TS+LogReg,2,A08,3,S,G
440,0,0.7222222222222222,XDAWN+TS+LogReg,2,A08,3,S,mix
441,0,0.9066455696202532,XDAWN+TS+LogReg,3,A08,3,S,S
442,0,0.6154618473895582,XDAWN+TS+LogReg,3,A08,3,S,G
443,0,0.8074792243767314,XDAWN+TS+LogReg,3,A08,3,S,mix
444,0,0.8261603375527427,XDAWN+TS+LogReg,4,A08,3,S,S
445,0,0.7316538882803943,XDAWN+TS+LogReg,4,A08,3,S,G
446,0,0.7972756410256411,XDAWN+TS+LogReg,4,A08,3,S,mix
447,0,0.8477564102564102,XDAWN+TS+LogReg,5,A08,3,S,S
448,0,0.5936073059360731,XDAWN+TS+LogReg,5,A08,3,S,G
449,0,0.7532467532467533,XDAWN+TS+LogReg,5,A08,3,S,mix
450,0,0.8058161350844278,XDAWN+TS+LogReg,0,A08,3,G,S
451,0,0.7286392405063291,XDAWN+TS+LogReg,0,A08,3,G,G
452,0,0.8235930735930735,XDAWN+TS+LogReg,0,A08,3,G,mix
453,0,0.6966666666666667,XDAWN+TS+LogReg,1,A08,3,G,S
454,0,0.745253164556962,XDAWN+TS+LogReg,1,A08,3,G,G
455,0,0.7593333333333333,XDAWN+TS+LogReg,1,A08,3,G,mix
456,0,0.6686666666666666,XDAWN+TS+LogReg,2,A08,3,G,S
457,0,0.7602848101265823,XDAWN+TS+LogReg,2,A08,3,G,G
458,0,0.7592592592592592,XDAWN+TS+LogReg,2,A08,3,G,mix
459,0,0.6622574955908289,XDAWN+TS+LogReg,3,A08,3,G,S
460,0,0.7753164556962026,XDAWN+TS+LogReg,3,A08,3,G,G
461,0,0.810405643738977,XDAWN+TS+LogReg,3,A08,3,G,mix
462,0,0.7113010446343779,XDAWN+TS+LogReg,4,A08,3,G,S
463,0,0.7282700421940927,XDAWN+TS+LogReg,4,A08,3,G,G
464,0,0.8294642857142858,XDAWN+TS+LogReg,4,A08,3,G,mix
465,0,0.8219409282700422,XDAWN+TS+LogReg,5,A08,3,G,S
466,0,0.7644230769230769,XDAWN+TS+LogReg,5,A08,3,G,G
467,0,0.8062622309197651,XDAWN+TS+LogReg,5,A08,3,G,mix
468,0,0.855,XDAWN+TS+LogReg,0,A08,3,mix,S
469,0,0.808641975308642,XDAWN+TS+LogReg,0,A08,3,mix,G
470,0,0.5593354430379747,XDAWN+TS+LogReg,0,A08,3,mix,mix
471,0,0.8801939058171745,XDAWN+TS+LogReg,1,A08,3,mix,S
472,0,0.8146666666666668,XDAWN+TS+LogReg,1,A08,3,mix,G
473,0,0.8433544303797468,XDAWN+TS+LogReg,1,A08,3,mix,mix
474,0,0.8639774859287055,XDAWN+TS+LogReg,2,A08,3,mix,S
475,0,0.7751322751322751,XDAWN+TS+LogReg,2,A08,3,mix,G
476,0,0.8346518987341772,XDAWN+TS+LogReg,2,A08,3,mix,mix
477,0,0.7669683257918551,XDAWN+TS+LogReg,3,A08,3,mix,S
478,0,0.8431372549019608,XDAWN+TS+LogReg,3,A08,3,mix,G
479,0,0.8132911392405063,XDAWN+TS+LogReg,3,A08,3,mix,mix
480,0,0.8689024390243902,XDAWN+TS+LogReg,4,A08,3,mix,S
481,0,0.775,XDAWN+TS+LogReg,4,A08,3,mix,G
482,0,0.8843881856540083,XDAWN+TS+LogReg,4,A08,3,mix,mix
483,0,0.8322807017543858,XDAWN+TS+LogReg,5,A08,3,mix,S
484,0,0.8373397435897436,XDAWN+TS+LogReg,5,A08,3,mix,G
485,0,0.7383966244725738,XDAWN+TS+LogReg,5,A08,3,mix,mix
486,0,0.86953125,XDAWN+TS+LogReg,0,A06,1,S,S
487,0,0.6078125000000001,XDAWN+TS+LogReg,0,A06,1,S,G
488,0,0.7218106995884773,XDAWN+TS+LogReg,0,A06,1,S,mix
489,0,0.91875,XDAWN+TS+LogReg,1,A06,1,S,S
490,0,0.553125,XDAWN+TS+LogReg,1,A06,1,S,G
491,0,0.7217105263157895,XDAWN+TS+LogReg,1,A06,1,S,mix
492,0,0.9109375,XDAWN+TS+LogReg,2,A06,1,S,S
493,0,0.74140625,XDAWN+TS+LogReg,2,A06,1,S,G
494,0,0.7122994652406417,XDAWN+TS+LogReg,2,A06,1,S,mix
495,0,0.88203125,XDAWN+TS+LogReg,3,A06,1,S,S
496,0,0.5554687500000001,XDAWN+TS+LogReg,3,A06,1,S,G
497,0,0.6374643874643875,XDAWN+TS+LogReg,3,A06,1,S,mix
498,0,0.7749999999999999,XDAWN+TS+LogReg,4,A06,1,S,S
499,0,0.71328125,XDAWN+TS+LogReg,4,A06,1,S,G
500,0,0.7313738892686261,XDAWN+TS+LogReg,4,A06,1,S,mix
501,0,0.88984375,XDAWN+TS+LogReg,5,A06,1,S,S
502,0,0.75,XDAWN+TS+LogReg,5,A06,1,S,G
503,0,0.6681184668989547,XDAWN+TS+LogReg,5,A06,1,S,mix
504,0,0.6742187500000001,XDAWN+TS+LogReg,0,A06,1,G,S
505,0,0.7718750000000001,XDAWN+TS+LogReg,0,A06,1,G,G
506,0,0.759375,XDAWN+TS+LogReg,0,A06,1,G,mix
507,0,0.7421875,XDAWN+TS+LogReg,1,A06,1,G,S
508,0,0.65234375,XDAWN+TS+LogReg,1,A06,1,G,G
509,0,0.7678571428571429,XDAWN+TS+LogReg,1,A06,1,G,mix
510,0,0.72421875,XDAWN+TS+LogReg,2,A06,1,G,S
511,0,0.6703125,XDAWN+TS+LogReg,2,A06,1,G,G
512,0,0.7720164609053498,XDAWN+TS+LogReg,2,A06,1,G,mix
513,0,0.70078125,XDAWN+TS+LogReg,3,A06,1,G,S
514,0,0.6195312500000001,XDAWN+TS+LogReg,3,A06,1,G,G
515,0,0.801994301994302,XDAWN+TS+LogReg,3,A06,1,G,mix
516,0,0.75859375,XDAWN+TS+LogReg,4,A06,1,G,S
517,0,0.834375,XDAWN+TS+LogReg,4,A06,1,G,G
518,0,0.6638176638176638,XDAWN+TS+LogReg,4,A06,1,G,mix
519,0,0.7859375000000001,XDAWN+TS+LogReg,5,A06,1,G,S
520,0,0.55859375,XDAWN+TS+LogReg,5,A06,1,G,G
521,0,0.7571225071225072,XDAWN+TS+LogReg,5,A06,1,G,mix
522,0,0.7861842105263158,XDAWN+TS+LogReg,0,A06,1,mix,S
523,0,0.8381578947368422,XDAWN+TS+LogReg,0,A06,1,mix,G
524,0,0.74609375,XDAWN+TS+LogReg,0,A06,1,mix,mix
525,0,0.8954732510288066,XDAWN+TS+LogReg,1,A06,1,mix,S
526,0,0.6913580246913581,XDAWN+TS+LogReg,1,A06,1,mix,G
527,0,0.74453125,XDAWN+TS+LogReg,1,A06,1,mix,mix
528,0,0.8848684210526315,XDAWN+TS+LogReg,2,A06,1,mix,S
529,0,0.7749999999999999,XDAWN+TS+LogReg,2,A06,1,mix,G
530,0,0.8203124999999999,XDAWN+TS+LogReg,2,A06,1,mix,mix
531,0,0.8641711229946525,XDAWN+TS+LogReg,3,A06,1,mix,S
532,0,0.6620320855614974,XDAWN+TS+LogReg,3,A06,1,mix,G
533,0,0.61015625,XDAWN+TS+LogReg,3,A06,1,mix,mix
534,0,0.7589285714285714,XDAWN+TS+LogReg,4,A06,1,mix,S
535,0,0.628968253968254,XDAWN+TS+LogReg,4,A06,1,mix,G
536,0,0.60234375,XDAWN+TS+LogReg,4,A06,1,mix,mix
537,0,0.7635327635327636,XDAWN+TS+LogReg,5,A06,1,mix,S
538,0,0.7549857549857549,XDAWN+TS+LogReg,5,A06,1,mix,G
539,0,0.6604616530156366,XDAWN+TS+LogReg,5,A06,1,mix,mix
540,0,0.8968750000000001,XDAWN+TS+LogReg,0,A06,2,S,S
541,0,0.5015624999999999,XDAWN+TS+LogReg,0,A06,2,S,G
542,0,0.8098290598290598,XDAWN+TS+LogReg,0,A06,2,S,mix
543,0,0.89765625,XDAWN+TS+LogReg,1,A06,2,S,S
544,0,0.6421875,XDAWN+TS+LogReg,1,A06,2,S,G
545,0,0.7490692479523454,XDAWN+TS+LogReg,1,A06,2,S,mix
546,0,0.87734375,XDAWN+TS+LogReg,2,A06,2,S,S
547,0,0.6875,XDAWN+TS+LogReg,2,A06,2,S,G
548,0,0.8200245700245701,XDAWN+TS+LogReg,2,A06,2,S,mix
549,0,0.92734375,XDAWN+TS+LogReg,3,A06,2,S,S
550,0,0.6273437499999999,XDAWN+TS+LogReg,3,A06,2,S,G
551,0,0.8631016042780748,XDAWN+TS+LogReg,3,A06,2,S,mix
552,0,0.84453125,XDAWN+TS+LogReg,4,A06,2,S,S
553,0,0.6679687499999999,XDAWN+TS+LogReg,4,A06,2,S,G
554,0,0.9087301587301587,XDAWN+TS+LogReg,4,A06,2,S,mix
555,0,0.8203125,XDAWN+TS+LogReg,5,A06,2,S,S
556,0,0.6625,XDAWN+TS+LogReg,5,A06,2,S,G
557,0,0.8218750000000001,XDAWN+TS+LogReg,5,A06,2,S,mix
558,0,0.671875,XDAWN+TS+LogReg,0,A06,2,G,S
559,0,0.75390625,XDAWN+TS+LogReg,0,A06,2,G,G
560,0,0.7901315789473685,XDAWN+TS+LogReg,0,A06,2,G,mix
561,0,0.6437499999999999,XDAWN+TS+LogReg,1,A06,2,G,S
562,0,0.7359375,XDAWN+TS+LogReg,1,A06,2,G,G
563,0,0.703125,XDAWN+TS+LogReg,1,A06,2,G,mix
564,0,0.6671874999999999,XDAWN+TS+LogReg,2,A06,2,G,S
565,0,0.7921875,XDAWN+TS+LogReg,2,A06,2,G,G
566,0,0.7423678332092332,XDAWN+TS+LogReg,2,A06,2,G,mix
567,0,0.73203125,XDAWN+TS+LogReg,3,A06,2,G,S
568,0,0.52734375,XDAWN+TS+LogReg,3,A06,2,G,G
569,0,0.8339538346984363,XDAWN+TS+LogReg,3,A06,2,G,mix
570,0,0.6976562500000001,XDAWN+TS+LogReg,4,A06,2,G,S
571,0,0.6671875,XDAWN+TS+LogReg,4,A06,2,G,G
572,0,0.7203065134099618,XDAWN+TS+LogReg,4,A06,2,G,mix
573,0,0.68203125,XDAWN+TS+LogReg,5,A06,2,G,S
574,0,0.66171875,XDAWN+TS+LogReg,5,A06,2,G,G
575,0,0.7483246463142219,XDAWN+TS+LogReg,5,A06,2,G,mix
576,0,0.7901572112098427,XDAWN+TS+LogReg,0,A06,2,mix,S
577,0,0.7587149692412851,XDAWN+TS+LogReg,0,A06,2,mix,G
578,0,0.7796875000000001,XDAWN+TS+LogReg,0,A06,2,mix,mix
579,0,0.8403292181069959,XDAWN+TS+LogReg,1,A06,2,mix,S
580,0,0.7489711934156379,XDAWN+TS+LogReg,1,A06,2,mix,G
581,0,0.8046875,XDAWN+TS+LogReg,1,A06,2,mix,mix
582,0,0.7440476190476191,XDAWN+TS+LogReg,2,A06,2,mix,S
583,0,0.8363095238095238,XDAWN+TS+LogReg,2,A06,2,mix,G
584,0,0.721875,XDAWN+TS+LogReg,2,A06,2,mix,mix
585,0,0.7784900284900285,XDAWN+TS+LogReg,3,A06,2,mix,S
586,0,0.6965811965811965,XDAWN+TS+LogReg,3,A06,2,mix,G
587,0,0.77734375,XDAWN+TS+LogReg,3,A06,2,mix,mix
588,0,0.8397435897435898,XDAWN+TS+LogReg,4,A06,2,mix,S
589,0,0.7742165242165242,XDAWN+TS+LogReg,4,A06,2,mix,G
590,0,0.809375,XDAWN+TS+LogReg,4,A06,2,mix,mix
591,0,0.8832752613240419,XDAWN+TS+LogReg,5,A06,2,mix,S
592,0,0.6202090592334495,XDAWN+TS+LogReg,5,A06,2,mix,G
593,0,0.8570312500000001,XDAWN+TS+LogReg,5,A06,2,mix,mix
594,0,0.93828125,XDAWN+TS+LogReg,0,A06,3,S,S
595,0,0.5390625,XDAWN+TS+LogReg,0,A06,3,S,G
596,0,0.7829861111111113,XDAWN+TS+LogReg,0,A06,3,S,mix
597,0,0.88671875,XDAWN+TS+LogReg,1,A06,3,S,S
598,0,0.67265625,XDAWN+TS+LogReg,1,A06,3,S,G
599,0,0.7558139534883721,XDAWN+TS+LogReg,1,A06,3,S,mix
600,0,0.9234374999999999,XDAWN+TS+LogReg,2,A06,3,S,S
601,0,0.7390625000000001,XDAWN+TS+LogReg,2,A06,3,S,G
602,0,0.7682926829268292,XDAWN+TS+LogReg,2,A06,3,S,mix
603,0,0.984375,XDAWN+TS+LogReg,3,A06,3,S,S
604,0,0.67890625,XDAWN+TS+LogReg,3,A06,3,S,G
605,0,0.8397212543554007,XDAWN+TS+LogReg,3,A06,3,S,mix
606,0,0.85078125,XDAWN+TS+LogReg,4,A06,3,S,S
607,0,0.5859375,XDAWN+TS+LogReg,4,A06,3,S,G
608,0,0.6,XDAWN+TS+LogReg,4,A06,3,S,mix
609,0,0.9296875,XDAWN+TS+LogReg,5,A06,3,S,S
610,0,0.7843750000000002,XDAWN+TS+LogReg,5,A06,3,S,G
611,0,0.7343304843304843,XDAWN+TS+LogReg,5,A06,3,S,mix
612,0,0.6453125,XDAWN+TS+LogReg,0,A06,3,G,S
613,0,0.7625000000000001,XDAWN+TS+LogReg,0,A06,3,G,G
614,0,0.8139682539682539,XDAWN+TS+LogReg,0,A06,3,G,mix
615,0,0.5625,XDAWN+TS+LogReg,1,A06,3,G,S
616,0,0.76640625,XDAWN+TS+LogReg,1,A06,3,G,G
617,0,0.7409432672590568,XDAWN+TS+LogReg,1,A06,3,G,mix
618,0,0.5226562499999999,XDAWN+TS+LogReg,2,A06,3,G,S
619,0,0.6953125,XDAWN+TS+LogReg,2,A06,3,G,G
620,0,0.62421875,XDAWN+TS+LogReg,2,A06,3,G,mix
621,0,0.61875,XDAWN+TS+LogReg,3,A06,3,G,S
622,0,0.73359375,XDAWN+TS+LogReg,3,A06,3,G,G
623,0,0.5744186046511628,XDAWN+TS+LogReg,3,A06,3,G,mix
624,0,0.7,XDAWN+TS+LogReg,4,A06,3,G,S
625,0,0.7796875,XDAWN+TS+LogReg,4,A06,3,G,G
626,0,0.7102880658436215,XDAWN+TS+LogReg,4,A06,3,G,mix
627,0,0.71640625,XDAWN+TS+LogReg,5,A06,3,G,S
628,0,0.6867187499999999,XDAWN+TS+LogReg,5,A06,3,G,G
629,0,0.8452674897119342,XDAWN+TS+LogReg,5,A06,3,G,mix
630,0,0.8880658436213993,XDAWN+TS+LogReg,0,A06,3,mix,S
631,0,0.7769547325102881,XDAWN+TS+LogReg,0,A06,3,mix,G
632,0,0.809375,XDAWN+TS+LogReg,0,A06,3,mix,mix
633,0,0.8546875,XDAWN+TS+LogReg,1,A06,3,mix,S
634,0,0.6765625,XDAWN+TS+LogReg,1,A06,3,mix,G
635,0,0.77890625,XDAWN+TS+LogReg,1,A06,3,mix,mix
636,0,0.9229946524064171,XDAWN+TS+LogReg,2,A06,3,mix,S
637,0,0.8737967914438503,XDAWN+TS+LogReg,2,A06,3,mix,G
638,0,0.83828125,XDAWN+TS+LogReg,2,A06,3,mix,mix
639,0,0.865625,XDAWN+TS+LogReg,3,A06,3,mix,S
640,0,0.71640625,XDAWN+TS+LogReg,3,A06,3,mix,G
641,0,0.734375,XDAWN+TS+LogReg,3,A06,3,mix,mix
642,0,0.9213943950786057,XDAWN+TS+LogReg,4,A06,3,mix,S
643,0,0.7744360902255639,XDAWN+TS+LogReg,4,A06,3,mix,G
644,0,0.75078125,XDAWN+TS+LogReg,4,A06,3,mix,mix
645,0,0.8004101161995898,XDAWN+TS+LogReg,5,A06,3,mix,S
646,0,0.6308954203691046,XDAWN+TS+LogReg,5,A06,3,mix,G
647,0,0.54765625,XDAWN+TS+LogReg,5,A06,3,mix,mix
648,0,0.9609375,XDAWN+TS+LogReg,0,A02,1,S,S
649,0,0.71953125,XDAWN+TS+LogReg,0,A02,1,S,G
650,0,0.7777777777777778,XDAWN+TS+LogReg,0,A02,1,S,mix
651,0,0.91484375,XDAWN+TS+LogReg,1,A02,1,S,S
652,0,0.7265625,XDAWN+TS+LogReg,1,A02,1,S,G
653,0,0.8344947735191638,XDAWN+TS+LogReg,1,A02,1,S,mix
654,0,0.9640624999999999,XDAWN+TS+LogReg,2,A02,1,S,S
655,0,0.559375,XDAWN+TS+LogReg,2,A02,1,S,G
656,0,0.6958689458689459,XDAWN+TS+LogReg,2,A02,1,S,mix
657,0,0.9390625,XDAWN+TS+LogReg,3,A02,1,S,S
658,0,0.5976562500000001,XDAWN+TS+LogReg,3,A02,1,S,G
659,0,0.8466120625465376,XDAWN+TS+LogReg,3,A02,1,S,mix
660,0,0.9890625000000001,XDAWN+TS+LogReg,4,A02,1,S,S
661,0,0.66171875,XDAWN+TS+LogReg,4,A02,1,S,G
662,0,0.8515625,XDAWN+TS+LogReg,4,A02,1,S,mix
663,0,0.953125,XDAWN+TS+LogReg,5,A02,1,S,S
664,0,0.728125,XDAWN+TS+LogReg,5,A02,1,S,G
665,0,0.766939687267312,XDAWN+TS+LogReg,5,A02,1,S,mix
666,0,0.69140625,XDAWN+TS+LogReg,0,A02,1,G,S
667,0,0.875,XDAWN+TS+LogReg,0,A02,1,G,G
668,0,0.7616279069767442,XDAWN+TS+LogReg,0,A02,1,G,mix
669,0,0.82421875,XDAWN+TS+LogReg,1,A02,1,G,S
670,0,0.7718750000000001,XDAWN+TS+LogReg,1,A02,1,G,G
671,0,0.8011913626209978,XDAWN+TS+LogReg,1,A02,1,G,mix
672,0,0.740625,XDAWN+TS+LogReg,2,A02,1,G,S
673,0,0.80625,XDAWN+TS+LogReg,2,A02,1,G,G
674,0,0.8673015873015872,XDAWN+TS+LogReg,2,A02,1,G,mix
675,0,0.69296875,XDAWN+TS+LogReg,3,A02,1,G,S
676,0,0.8585937499999999,XDAWN+TS+LogReg,3,A02,1,G,G
677,0,0.8451228592702904,XDAWN+TS+LogReg,3,A02,1,G,mix
678,0,0.775,XDAWN+TS+LogReg,4,A02,1,G,S
679,0,0.69921875,XDAWN+TS+LogReg,4,A02,1,G,G
680,0,0.8468660968660969,XDAWN+TS+LogReg,4,A02,1,G,mix
681,0,0.6960937500000001,XDAWN+TS+LogReg,5,A02,1,G,S
682,0,0.8445312500000001,XDAWN+TS+LogReg,5,A02,1,G,G
683,0,0.7770034843205575,XDAWN+TS+LogReg,5,A02,1,G,mix
684,0,0.9289062499999999,XDAWN+TS+LogReg,0,A02,1,mix,S
685,0,0.76484375,XDAWN+TS+LogReg,0,A02,1,mix,G
686,0,0.9078125,XDAWN+TS+LogReg,0,A02,1,mix,mix
687,0,0.80859375,XDAWN+TS+LogReg,1,A02,1,mix,S
688,0,0.8546875,XDAWN+TS+LogReg,1,A02,1,mix,G
689,0,0.8492187499999999,XDAWN+TS+LogReg,1,A02,1,mix,mix
690,0,0.8921052631578947,XDAWN+TS+LogReg,2,A02,1,mix,S
691,0,0.8,XDAWN+TS+LogReg,2,A02,1,mix,G
692,0,0.846875,XDAWN+TS+LogReg,2,A02,1,mix,mix
693,0,0.7982120051085568,XDAWN+TS+LogReg,3,A02,1,mix,S
694,0,0.900383141762452,XDAWN+TS+LogReg,3,A02,1,mix,G
695,0,0.65859375,XDAWN+TS+LogReg,3,A02,1,mix,mix
696,0,0.8697916666666665,XDAWN+TS+LogReg,4,A02,1,mix,S
697,0,0.8206018518518517,XDAWN+TS+LogReg,4,A02,1,mix,G
698,0,0.8140625,XDAWN+TS+LogReg,4,A02,1,mix,mix
699,0,0.9379679144385027,XDAWN+TS+LogReg,5,A02,1,mix,S
700,0,0.9262032085561498,XDAWN+TS+LogReg,5,A02,1,mix,G
701,0,0.9099032017870439,XDAWN+TS+LogReg,5,A02,1,mix,mix
702,0,0.96015625,XDAWN+TS+LogReg,0,A02,2,S,S
703,0,0.7703125,XDAWN+TS+LogReg,0,A02,2,S,G
704,0,0.86875,XDAWN+TS+LogReg,0,A02,2,S,mix
705,0,0.96484375,XDAWN+TS+LogReg,1,A02,2,S,S
706,0,0.78125,XDAWN+TS+LogReg,1,A02,2,S,G
707,0,0.7840655249441548,XDAWN+TS+LogReg,1,A02,2,S,mix
708,0,0.97421875,XDAWN+TS+LogReg,2,A02,2,S,S
709,0,0.62265625,XDAWN+TS+LogReg,2,A02,2,S,G
710,0,0.8561507936507937,XDAWN+TS+LogReg,2,A02,2,S,mix
711,0,0.9539062500000001,XDAWN+TS+LogReg,3,A02,2,S,S
712,0,0.65859375,XDAWN+TS+LogReg,3,A02,2,S,G
713,0,0.8447368421052632,XDAWN+TS+LogReg,3,A02,2,S,mix
714,0,0.94765625,XDAWN+TS+LogReg,4,A02,2,S,S
715,0,0.61171875,XDAWN+TS+LogReg,4,A02,2,S,G
716,0,0.8304853041695147,XDAWN+TS+LogReg,4,A02,2,S,mix
717,0,0.925,XDAWN+TS+LogReg,5,A02,2,S,S
718,0,0.7078125000000001,XDAWN+TS+LogReg,5,A02,2,S,G
719,0,0.8968253968253967,XDAWN+TS+LogReg,5,A02,2,S,mix
720,0,0.765625,XDAWN+TS+LogReg,0,A02,2,G,S
721,0,0.83515625,XDAWN+TS+LogReg,0,A02,2,G,G
722,0,0.8477366255144033,XDAWN+TS+LogReg,0,A02,2,G,mix
723,0,0.8374999999999999,XDAWN+TS+LogReg,1,A02,2,G,S
724,0,0.88359375,XDAWN+TS+LogReg,1,A02,2,G,G
725,0,0.929563492063492,XDAWN+TS+LogReg,1,A02,2,G,mix
726,0,0.86015625,XDAWN+TS+LogReg,2,A02,2,G,S
727,0,0.83046875,XDAWN+TS+LogReg,2,A02,2,G,G
728,0,0.8502057613168724,XDAWN+TS+LogReg,2,A02,2,G,mix
729,0,0.8140625,XDAWN+TS+LogReg,3,A02,2,G,S
730,0,0.815625,XDAWN+TS+LogReg,3,A02,2,G,G
731,0,0.8071481757259866,XDAWN+TS+LogReg,3,A02,2,G,mix
732,0,0.8359375,XDAWN+TS+LogReg,4,A02,2,G,S
733,0,0.84609375,XDAWN+TS+LogReg,4,A02,2,G,G
734,0,0.8544226044226044,XDAWN+TS+LogReg,4,A02,2,G,mix
735,0,0.74765625,XDAWN+TS+LogReg,5,A02,2,G,S
736,0,0.70703125,XDAWN+TS+LogReg,5,A02,2,G,G
737,0,0.9399176954732511,XDAWN+TS+LogReg,5,A02,2,G,mix
738,0,0.9729344729344729,XDAWN+TS+LogReg,0,A02,2,mix,S
