,index,roc_auc,model,fold,subject,session,train_cond,test_cond
475,0,0.7691197691197691,Riemann,2,A05,3,mix,G
476,0,0.865506329113924,Riemann,2,A05,3,mix,mix
477,0,0.917590027700831,Riemann,3,A05,3,mix,S
478,0,0.714,Riemann,3,A05,3,mix,G
479,0,0.8338607594936709,Riemann,3,A05,3,mix,mix
480,0,0.9279778393351801,Riemann,4,A05,3,mix,S
481,0,0.6622889305816135,Riemann,4,A05,3,mix,G
482,0,0.8599683544303798,Riemann,4,A05,3,mix,mix
483,0,0.9212007504690432,Riemann,5,A05,3,mix,S
484,0,0.7120075046904315,Riemann,5,A05,3,mix,G
485,0,0.8354430379746836,Riemann,5,A05,3,mix,mix
486,0,0.7660256410256411,Riemann,0,A03,1,S,S
487,0,0.7511870845204179,Riemann,0,A03,1,S,G
488,0,0.6385964912280702,Riemann,0,A03,1,S,mix
489,0,0.8549679487179487,Riemann,1,A03,1,S,S
490,0,0.8662280701754386,Riemann,1,A03,1,S,G
491,0,0.8469551282051282,Riemann,1,A03,1,S,mix
492,0,0.5794871794871794,Riemann,2,A03,1,S,S
493,0,0.4711751662971175,Riemann,2,A03,1,S,G
494,0,0.6521164021164021,Riemann,2,A03,1,S,mix
495,0,0.6965811965811965,Riemann,3,A03,1,S,S
496,0,0.7748148148148148,Riemann,3,A03,1,S,G
497,0,0.7911111111111111,Riemann,3,A03,1,S,mix
498,0,0.6632478632478632,Riemann,4,A03,1,S,S
499,0,0.7561643835616438,Riemann,4,A03,1,S,G
500,0,0.7683760683760683,Riemann,4,A03,1,S,mix
501,0,0.8287337662337664,Riemann,5,A03,1,S,S
502,0,0.8933092224231465,Riemann,5,A03,1,S,G
503,0,0.846749226006192,Riemann,5,A03,1,S,mix
504,0,0.8533653846153846,Riemann,0,A03,1,G,S
505,0,0.8293269230769231,Riemann,0,A03,1,G,G
506,0,0.8048245614035088,Riemann,0,A03,1,G,mix
507,0,0.6890756302521008,Riemann,1,A03,1,G,S
508,0,0.8092948717948718,Riemann,1,A03,1,G,G
509,0,0.7998472116119175,Riemann,1,A03,1,G,mix
510,0,0.6907467532467533,Riemann,2,A03,1,G,S
511,0,0.8598290598290599,Riemann,2,A03,1,G,G
512,0,0.713474025974026,Riemann,2,A03,1,G,mix
513,0,0.6160990712074303,Riemann,3,A03,1,G,S
514,0,0.8606837606837607,Riemann,3,A03,1,G,G
515,0,0.6598290598290598,Riemann,3,A03,1,G,mix
516,0,0.8385542168674699,Riemann,4,A03,1,G,S
517,0,0.8457792207792207,Riemann,4,A03,1,G,G
518,0,0.8004115226337449,Riemann,4,A03,1,G,mix
519,0,0.6339009287925697,Riemann,5,A03,1,G,S
520,0,0.8782467532467533,Riemann,5,A03,1,G,G
521,0,0.8547077922077921,Riemann,5,A03,1,G,mix
522,0,0.7463712757830405,Riemann,0,A03,1,mix,S
523,0,0.835707502374169,Riemann,0,A03,1,mix,G
524,0,0.8669871794871795,Riemann,0,A03,1,mix,mix
525,0,0.7562500000000001,Riemann,1,A03,1,mix,S
526,0,0.9038461538461539,Riemann,1,A03,1,mix,G
527,0,0.7908653846153846,Riemann,1,A03,1,mix,mix
528,0,0.6254658385093168,Riemann,2,A03,1,mix,S
529,0,0.8278846153846154,Riemann,2,A03,1,mix,G
530,0,0.6811965811965812,Riemann,2,A03,1,mix,mix
531,0,0.7871794871794872,Riemann,3,A03,1,mix,S
532,0,0.8273993808049536,Riemann,3,A03,1,mix,G
533,0,0.752991452991453,Riemann,3,A03,1,mix,mix
534,0,0.726923076923077,Riemann,4,A03,1,mix,S
535,0,0.8587662337662337,Riemann,4,A03,1,mix,G
536,0,0.747564935064935,Riemann,4,A03,1,mix,mix
537,0,0.7838137472283814,Riemann,5,A03,1,mix,S
538,0,0.9046941678520626,Riemann,5,A03,1,mix,G
539,0,0.7938311688311688,Riemann,5,A03,1,mix,mix
540,0,0.9743589743589743,Riemann,0,A03,2,S,S
541,0,0.6261904761904762,Riemann,0,A03,2,S,G
542,0,0.6856600189933524,Riemann,0,A03,2,S,mix
543,0,0.8701923076923077,Riemann,1,A03,2,S,S
544,0,0.6538461538461539,Riemann,1,A03,2,S,G
545,0,0.7341772151898734,Riemann,1,A03,2,S,mix
546,0,0.9586497890295358,Riemann,2,A03,2,S,S
547,0,0.5526315789473684,Riemann,2,A03,2,S,G
548,0,0.7726315789473684,Riemann,2,A03,2,S,mix
549,0,0.949367088607595,Riemann,3,A03,2,S,S
550,0,0.6810897435897436,Riemann,3,A03,2,S,G
551,0,0.8803418803418803,Riemann,3,A03,2,S,mix
552,0,0.9136752136752138,Riemann,4,A03,2,S,S
553,0,0.6363636363636365,Riemann,4,A03,2,S,G
554,0,0.882051282051282,Riemann,4,A03,2,S,mix
555,0,0.8837606837606837,Riemann,5,A03,2,S,S
556,0,0.7171232876712328,Riemann,5,A03,2,S,G
557,0,0.8653250773993807,Riemann,5,A03,2,S,mix
558,0,0.809116809116809,Riemann,0,A03,2,G,S
559,0,0.8381410256410257,Riemann,0,A03,2,G,G
560,0,0.8330357142857143,Riemann,0,A03,2,G,mix
561,0,0.809116809116809,Riemann,1,A03,2,G,S
562,0,0.9358649789029536,Riemann,1,A03,2,G,G
563,0,0.8837719298245614,Riemann,1,A03,2,G,mix
564,0,0.6108108108108108,Riemann,2,A03,2,G,S
565,0,0.8886075949367088,Riemann,2,A03,2,G,G
566,0,0.759493670886076,Riemann,2,A03,2,G,mix
567,0,0.7243243243243244,Riemann,3,A03,2,G,S
568,0,0.8599156118143461,Riemann,3,A03,2,G,G
569,0,0.7789029535864977,Riemann,3,A03,2,G,mix
570,0,0.7115384615384616,Riemann,4,A03,2,G,S
571,0,0.7427350427350428,Riemann,4,A03,2,G,G
572,0,0.9053497942386831,Riemann,4,A03,2,G,mix
573,0,0.8355769230769231,Riemann,5,A03,2,G,S
574,0,0.9230769230769231,Riemann,5,A03,2,G,G
575,0,0.8674074074074074,Riemann,5,A03,2,G,mix
576,0,0.8013071895424837,Riemann,0,A03,2,mix,S
577,0,0.8762322015334063,Riemann,0,A03,2,mix,G
578,0,0.828525641025641,Riemann,0,A03,2,mix,mix
579,0,0.929724596391263,Riemann,1,A03,2,mix,S
580,0,0.7872807017543859,Riemann,1,A03,2,mix,G
581,0,0.8677884615384616,Riemann,1,A03,2,mix,mix
582,0,0.9518987341772152,Riemann,2,A03,2,mix,S
583,0,0.8235294117647058,Riemann,2,A03,2,mix,G
584,0,0.9257383966244725,Riemann,2,A03,2,mix,mix
585,0,0.7982142857142858,Riemann,3,A03,2,mix,S
586,0,0.9240265906932574,Riemann,3,A03,2,mix,G
587,0,0.7814345991561181,Riemann,3,A03,2,mix,mix
588,0,0.8194444444444444,Riemann,4,A03,2,mix,S
589,0,0.8373015873015873,Riemann,4,A03,2,mix,G
590,0,0.8700854700854701,Riemann,4,A03,2,mix,mix
591,0,0.9452054794520548,Riemann,5,A03,2,mix,S
592,0,0.7982261640798226,Riemann,5,A03,2,mix,G
593,0,0.8461538461538461,Riemann,5,A03,2,mix,mix
594,0,0.9567307692307692,Riemann,0,A03,3,S,S
595,0,0.5714285714285714,Riemann,0,A03,3,S,G
596,0,0.8369047619047619,Riemann,0,A03,3,S,mix
597,0,0.9206730769230769,Riemann,1,A03,3,S,S
598,0,0.5641025641025641,Riemann,1,A03,3,S,G
599,0,0.851031321619557,Riemann,1,A03,3,S,mix
600,0,0.9831730769230769,Riemann,2,A03,3,S,S
601,0,0.6554054054054054,Riemann,2,A03,3,S,G
602,0,0.9014514896867838,Riemann,2,A03,3,S,mix
603,0,0.9170940170940172,Riemann,3,A03,3,S,S
604,0,0.5401234567901234,Riemann,3,A03,3,S,G
605,0,0.7794871794871795,Riemann,3,A03,3,S,mix
606,0,0.9726495726495726,Riemann,4,A03,3,S,S
607,0,0.47649186256781195,Riemann,4,A03,3,S,G
608,0,0.7827050997782705,Riemann,4,A03,3,S,mix
609,0,0.9230769230769231,Riemann,5,A03,3,S,S
610,0,0.6103896103896104,Riemann,5,A03,3,S,G
611,0,0.8174603174603174,Riemann,5,A03,3,S,mix
612,0,0.5738304093567252,Riemann,0,A03,3,G,S
613,0,0.9257383966244725,Riemann,0,A03,3,G,G
614,0,0.6407447973713034,Riemann,0,A03,3,G,mix
615,0,0.4531645569620253,Riemann,1,A03,3,G,S
616,0,0.7227564102564102,Riemann,1,A03,3,G,G
617,0,0.7032520325203252,Riemann,1,A03,3,G,mix
618,0,0.5459915611814345,Riemann,2,A03,3,G,S
619,0,0.8669871794871794,Riemann,2,A03,3,G,G
620,0,0.7797468354430379,Riemann,2,A03,3,G,mix
621,0,0.49658119658119654,Riemann,3,A03,3,G,S
622,0,0.8598290598290599,Riemann,3,A03,3,G,G
623,0,0.7140740740740741,Riemann,3,A03,3,G,mix
624,0,0.5173076923076924,Riemann,4,A03,3,G,S
625,0,0.9606837606837606,Riemann,4,A03,3,G,G
626,0,0.7495479204339964,Riemann,4,A03,3,G,mix
627,0,0.6369969040247678,Riemann,5,A03,3,G,S
628,0,0.9025641025641025,Riemann,5,A03,3,G,G
629,0,0.7453703703703703,Riemann,5,A03,3,G,mix
630,0,0.9347368421052632,Riemann,0,A03,3,mix,S
631,0,0.6947115384615384,Riemann,0,A03,3,mix,G
632,0,0.9071729957805909,Riemann,0,A03,3,mix,mix
633,0,0.8373397435897436,Riemann,1,A03,3,mix,S
634,0,0.8038617886178862,Riemann,1,A03,3,mix,G
635,0,0.8345991561181434,Riemann,1,A03,3,mix,mix
636,0,0.9134615384615385,Riemann,2,A03,3,mix,S
637,0,0.827136333985649,Riemann,2,A03,3,mix,G
638,0,0.8958333333333334,Riemann,2,A03,3,mix,mix
639,0,0.8736141906873613,Riemann,3,A03,3,mix,S
640,0,0.8179487179487179,Riemann,3,A03,3,mix,G
641,0,0.7581196581196581,Riemann,3,A03,3,mix,mix
642,0,0.9403254972875226,Riemann,4,A03,3,mix,S
643,0,0.8127572016460906,Riemann,4,A03,3,mix,G
644,0,0.8666666666666667,Riemann,4,A03,3,mix,mix
645,0,0.9164086687306502,Riemann,5,A03,3,mix,S
646,0,0.6923701298701299,Riemann,5,A03,3,mix,G
647,0,0.8692307692307693,Riemann,5,A03,3,mix,mix
648,0,0.9133333333333333,Riemann,0,A04,1,S,S
649,0,0.7178130511463845,Riemann,0,A04,1,S,G
650,0,0.7444620253164557,Riemann,0,A04,1,S,mix
651,0,0.9770569620253164,Riemann,1,A04,1,S,S
652,0,0.808641975308642,Riemann,1,A04,1,S,G
653,0,0.8465608465608466,Riemann,1,A04,1,S,mix
654,0,0.9636075949367089,Riemann,2,A04,1,S,S
655,0,0.646,Riemann,2,A04,1,S,G
656,0,0.8311688311688312,Riemann,2,A04,1,S,mix
657,0,0.939873417721519,Riemann,3,A04,1,S,S
658,0,0.7437673130193905,Riemann,3,A04,1,S,G
659,0,0.9113924050632911,Riemann,3,A04,1,S,mix
660,0,0.9509493670886076,Riemann,4,A04,1,S,S
661,0,0.5675,Riemann,4,A04,1,S,G
662,0,0.7445887445887446,Riemann,4,A04,1,S,mix
663,0,0.9074367088607596,Riemann,5,A04,1,S,S
664,0,0.5093808630393996,Riemann,5,A04,1,S,G
665,0,0.8049999999999999,Riemann,5,A04,1,S,mix
666,0,0.7239858906525574,Riemann,0,A04,1,G,S
667,0,0.7891666666666667,Riemann,0,A04,1,G,G
668,0,0.7530864197530864,Riemann,0,A04,1,G,mix
669,0,0.7782805429864253,Riemann,1,A04,1,G,S
670,0,0.8006329113924051,Riemann,1,A04,1,G,G
671,0,0.7786116322701688,Riemann,1,A04,1,G,mix
672,0,0.8308333333333334,Riemann,2,A04,1,G,S
673,0,0.6621835443037974,Riemann,2,A04,1,G,G
674,0,0.7747747747747749,Riemann,2,A04,1,G,mix
675,0,0.7889305816135084,Riemann,3,A04,1,G,S
676,0,0.7808544303797468,Riemann,3,A04,1,G,G
677,0,0.7257495590828924,Riemann,3,A04,1,G,mix
678,0,0.8095567867036011,Riemann,4,A04,1,G,S
679,0,0.7966772151898733,Riemann,4,A04,1,G,G
680,0,0.738480697384807,Riemann,4,A04,1,G,mix
681,0,0.7119155354449472,Riemann,5,A04,1,G,S
682,0,0.6827531645569621,Riemann,5,A04,1,G,G
683,0,0.7401500938086305,Riemann,5,A04,1,G,mix
684,0,0.916,Riemann,0,A04,1,mix,S
685,0,0.8146666666666665,Riemann,0,A04,1,mix,G
686,0,0.7919303797468354,Riemann,0,A04,1,mix,mix
687,0,0.9475,Riemann,1,A04,1,mix,S
688,0,0.6998754669987547,Riemann,1,A04,1,mix,G
689,0,0.8156645569620253,Riemann,1,A04,1,mix,mix
690,0,0.8338607594936709,Riemann,2,A04,1,mix,S
691,0,0.7863924050632911,Riemann,2,A04,1,mix,G
692,0,0.7974683544303798,Riemann,2,A04,1,mix,mix
693,0,0.9616666666666667,Riemann,3,A04,1,mix,S
694,0,0.7842401500938087,Riemann,3,A04,1,mix,G
695,0,0.8219936708860759,Riemann,3,A04,1,mix,mix
696,0,0.9491666666666667,Riemann,4,A04,1,mix,S
697,0,0.7178130511463845,Riemann,4,A04,1,mix,G
698,0,0.7120253164556961,Riemann,4,A04,1,mix,mix
699,0,0.8783068783068783,Riemann,5,A04,1,mix,S
700,0,0.6364705882352941,Riemann,5,A04,1,mix,G
701,0,0.6161387631975868,Riemann,5,A04,1,mix,mix
702,0,0.92109375,Riemann,0,A04,2,S,S
703,0,0.6932241250930752,Riemann,0,A04,2,S,G
704,0,0.7991452991452992,Riemann,0,A04,2,S,mix
705,0,0.8226562500000001,Riemann,1,A04,2,S,S
706,0,0.744126984126984,Riemann,1,A04,2,S,G
707,0,0.7094017094017094,Riemann,1,A04,2,S,mix
708,0,0.9046875,Riemann,2,A04,2,S,S
709,0,0.5562174236783322,Riemann,2,A04,2,S,G
710,0,0.7794253938832253,Riemann,2,A04,2,S,mix
711,0,0.9098101265822784,Riemann,3,A04,2,S,S
712,0,0.4281609195402299,Riemann,3,A04,2,S,G
713,0,0.7262443438914027,Riemann,3,A04,2,S,mix
714,0,0.930379746835443,Riemann,4,A04,2,S,S
715,0,0.5851800554016621,Riemann,4,A04,2,S,G
716,0,0.9026104417670682,Riemann,4,A04,2,S,mix
717,0,0.9025,Riemann,5,A04,2,S,S
718,0,0.6923076923076923,Riemann,5,A04,2,S,G
719,0,0.8770739064856712,Riemann,5,A04,2,S,mix
720,0,0.5854700854700855,Riemann,0,A04,2,G,S
721,0,0.75,Riemann,0,A04,2,G,G
722,0,0.8405923344947736,Riemann,0,A04,2,G,mix
723,0,0.6359374999999999,Riemann,1,A04,2,G,S
724,0,0.6289062500000001,Riemann,1,A04,2,G,G
725,0,0.7143874643874644,Riemann,1,A04,2,G,mix
726,0,0.5523632993512512,Riemann,2,A04,2,G,S
727,0,0.74453125,Riemann,2,A04,2,G,G
728,0,0.7176954732510288,Riemann,2,A04,2,G,mix
729,0,0.6734539969834088,Riemann,3,A04,2,G,S
730,0,0.7072784810126583,Riemann,3,A04,2,G,G
731,0,0.7401500938086304,Riemann,3,A04,2,G,mix
732,0,0.7217194570135747,Riemann,4,A04,2,G,S
733,0,0.7318037974683544,Riemann,4,A04,2,G,G
734,0,0.7791164658634538,Riemann,4,A04,2,G,mix
735,0,0.7116402116402116,Riemann,5,A04,2,G,S
736,0,0.7358333333333333,Riemann,5,A04,2,G,G
737,0,0.7518115942028986,Riemann,5,A04,2,G,mix
738,0,0.9172473867595818,Riemann,0,A04,2,mix,S
739,0,0.7265625,Riemann,0,A04,2,mix,G
740,0,0.8937499999999999,Riemann,0,A04,2,mix,mix
741,0,0.7807539682539681,Riemann,1,A04,2,mix,S
742,0,0.6951566951566951,Riemann,1,A04,2,mix,G
743,0,0.68125,Riemann,1,A04,2,mix,mix
744,0,0.8480074142724745,Riemann,2,A04,2,mix,S
745,0,0.7770655270655271,Riemann,2,A04,2,mix,G
746,0,0.78125,Riemann,2,A04,2,mix,mix
747,0,0.8848133848133848,Riemann,3,A04,2,mix,S
748,0,0.6493212669683258,Riemann,3,A04,2,mix,G
749,0,0.7927215189873418,Riemann,3,A04,2,mix,mix
750,0,0.7984764542936288,Riemann,4,A04,2,mix,S
751,0,0.8458823529411765,Riemann,4,A04,2,mix,G
752,0,0.6930379746835442,Riemann,4,A04,2,mix,mix
753,0,0.7594936708860759,Riemann,5,A04,2,mix,S
754,0,0.6787974683544303,Riemann,5,A04,2,mix,G
755,0,0.69,Riemann,5,A04,2,mix,mix
756,0,0.8686708860759493,Riemann,0,A04,3,S,S
757,0,0.656,Riemann,0,A04,3,S,G
758,0,0.7791666666666667,Riemann,0,A04,3,S,mix
759,0,0.8931962025316456,Riemann,1,A04,3,S,S
760,0,0.6967871485943775,Riemann,1,A04,3,S,G
761,0,0.9121835443037976,Riemann,1,A04,3,S,mix
762,0,0.9510548523206751,Riemann,2,A04,3,S,S
763,0,0.6669642857142857,Riemann,2,A04,3,S,G
764,0,0.8696428571428572,Riemann,2,A04,3,S,mix
765,0,0.9476793248945148,Riemann,3,A04,3,S,S
766,0,0.7357142857142858,Riemann,3,A04,3,S,G
767,0,0.8786549707602339,Riemann,3,A04,3,S,mix
768,0,0.890295358649789,Riemann,4,A04,3,S,S
769,0,0.6939102564102565,Riemann,4,A04,3,S,G
770,0,0.766826923076923,Riemann,4,A04,3,S,mix
771,0,0.9789029535864979,Riemann,5,A04,3,S,S
772,0,0.6933333333333334,Riemann,5,A04,3,S,G
773,0,0.8376068376068376,Riemann,5,A04,3,S,mix
774,0,0.8051948051948052,Riemann,0,A04,3,G,S
775,0,0.8963607594936709,Riemann,0,A04,3,G,G
776,0,0.8955823293172691,Riemann,0,A04,3,G,mix
777,0,0.8425,Riemann,1,A04,3,G,S
778,0,0.8718354430379747,Riemann,1,A04,3,G,G
779,0,0.9079939668174962,Riemann,1,A04,3,G,mix
780,0,0.623397435897436,Riemann,2,A04,3,G,S
781,0,0.7721518987341772,Riemann,2,A04,3,G,G
782,0,0.652046783625731,Riemann,2,A04,3,G,mix
783,0,0.6928270042194093,Riemann,3,A04,3,G,S
784,0,0.8068910256410257,Riemann,3,A04,3,G,G
785,0,0.8860759493670886,Riemann,3,A04,3,G,mix
786,0,0.8120702826585179,Riemann,4,A04,3,G,S
787,0,0.8998397435897436,Riemann,4,A04,3,G,G
788,0,0.8776785714285714,Riemann,4,A04,3,G,mix
789,0,0.6286549707602339,Riemann,5,A04,3,G,S
790,0,0.8261217948717949,Riemann,5,A04,3,G,G
791,0,0.7740384615384617,Riemann,5,A04,3,G,mix
792,0,0.8558333333333333,Riemann,0,A04,3,mix,S
793,0,0.8,Riemann,0,A04,3,mix,G
794,0,0.8386075949367089,Riemann,0,A04,3,mix,mix
795,0,0.9056437389770723,Riemann,1,A04,3,mix,S
796,0,0.7645502645502645,Riemann,1,A04,3,mix,G
797,0,0.8425632911392404,Riemann,1,A04,3,mix,mix
798,0,0.8822115384615384,Riemann,2,A04,3,mix,S
799,0,0.8092948717948718,Riemann,2,A04,3,mix,G
800,0,0.8126582278481012,Riemann,2,A04,3,mix,mix
801,0,0.8950320512820513,Riemann,3,A04,3,mix,S
802,0,0.7872744539411206,Riemann,3,A04,3,mix,G
803,0,0.8751054852320675,Riemann,3,A04,3,mix,mix
804,0,0.9164912280701755,Riemann,4,A04,3,mix,S
805,0,0.8231578947368422,Riemann,4,A04,3,mix,G
806,0,0.858227848101266,Riemann,4,A04,3,mix,mix
807,0,0.8932926829268293,Riemann,5,A04,3,mix,S
808,0,0.8081671415004748,Riemann,5,A04,3,mix,G
809,0,0.8337552742616035,Riemann,5,A04,3,mix,mix
810,0,0.9957264957264957,Riemann,0,A10,1,S,S
811,0,0.4775541795665635,Riemann,0,A10,1,S,G
812,0,0.7658119658119659,Riemann,0,A10,1,S,mix
813,0,0.9777777777777779,Riemann,1,A10,1,S,S
814,0,0.5048701298701299,Riemann,1,A10,1,S,G
815,0,0.7910216718266253,Riemann,1,A10,1,S,mix
816,0,0.9760683760683762,Riemann,2,A10,1,S,S
817,0,0.5804701627486438,Riemann,2,A10,1,S,G
818,0,0.6728896103896105,Riemann,2,A10,1,S,mix
819,0,0.9935064935064934,Riemann,3,A10,1,S,S
820,0,0.5671232876712329,Riemann,3,A10,1,S,G
821,0,0.767123287671233,Riemann,3,A10,1,S,mix
822,0,0.9805194805194806,Riemann,4,A10,1,S,S
823,0,0.5246913580246915,Riemann,4,A10,1,S,G
824,0,0.7674897119341564,Riemann,4,A10,1,S,mix
825,0,0.9853896103896104,Riemann,5,A10,1,S,S
826,0,0.6048076923076924,Riemann,5,A10,1,S,G
827,0,0.7974358974358975,Riemann,5,A10,1,S,mix
828,0,0.7061688311688311,Riemann,0,A10,1,G,S
829,0,0.8717948717948718,Riemann,0,A10,1,G,G
830,0,0.8116883116883117,Riemann,0,A10,1,G,mix
831,0,0.6482820976491863,Riemann,1,A10,1,G,S
832,0,0.9358974358974359,Riemann,1,A10,1,G,G
833,0,0.7840909090909091,Riemann,1,A10,1,G,mix
834,0,0.5201923076923077,Riemann,2,A10,1,G,S
835,0,0.8504273504273505,Riemann,2,A10,1,G,G
836,0,0.8625,Riemann,2,A10,1,G,mix
837,0,0.6450924608819345,Riemann,3,A10,1,G,S
838,0,0.9666666666666666,Riemann,3,A10,1,G,G
839,0,0.8303703703703704,Riemann,3,A10,1,G,mix
840,0,0.5198630136986302,Riemann,4,A10,1,G,S
841,0,0.9391233766233766,Riemann,4,A10,1,G,G
842,0,0.7762962962962963,Riemann,4,A10,1,G,mix
843,0,0.606430155210643,Riemann,5,A10,1,G,S
844,0,0.838474025974026,Riemann,5,A10,1,G,G
845,0,0.8381555153707052,Riemann,5,A10,1,G,mix
846,0,0.9479452054794522,Riemann,0,A10,1,mix,S
847,0,0.815068493150685,Riemann,0,A10,1,mix,G
848,0,0.9418803418803419,Riemann,0,A10,1,mix,mix
849,0,0.9650974025974025,Riemann,1,A10,1,mix,S
850,0,0.8641975308641975,Riemann,1,A10,1,mix,G
851,0,0.9237012987012987,Riemann,1,A10,1,mix,mix
852,0,0.9632478632478633,Riemann,2,A10,1,mix,S
853,0,0.8037037037037037,Riemann,2,A10,1,mix,G
854,0,0.8457792207792207,Riemann,2,A10,1,mix,mix
855,0,0.962962962962963,Riemann,3,A10,1,mix,S
856,0,0.8879518072289158,Riemann,3,A10,1,mix,G
857,0,0.8782467532467533,Riemann,3,A10,1,mix,mix
858,0,0.9261363636363636,Riemann,4,A10,1,mix,S
859,0,0.8492176386913228,Riemann,4,A10,1,mix,G
860,0,0.862012987012987,Riemann,4,A10,1,mix,mix
861,0,0.9713622291021671,Riemann,5,A10,1,mix,S
862,0,0.914423076923077,Riemann,5,A10,1,mix,G
863,0,0.9090909090909091,Riemann,5,A10,1,mix,mix
864,0,0.9930735930735931,Riemann,0,A10,2,S,S
865,0,0.430976430976431,Riemann,0,A10,2,S,G
866,0,0.8150183150183149,Riemann,0,A10,2,S,mix
867,0,0.974025974025974,Riemann,1,A10,2,S,S
868,0,0.642393655371305,Riemann,1,A10,2,S,G
869,0,0.8677083333333333,Riemann,1,A10,2,S,mix
870,0,0.9922077922077922,Riemann,2,A10,2,S,S
871,0,0.5265567765567766,Riemann,2,A10,2,S,G
872,0,0.7537537537537538,Riemann,2,A10,2,S,mix
873,0,0.9575757575757575,Riemann,3,A10,2,S,S
874,0,0.547945205479452,Riemann,3,A10,2,S,G
875,0,0.7467105263157894,Riemann,3,A10,2,S,mix
876,0,0.9230055658627088,Riemann,4,A10,2,S,S
877,0,0.5791139240506329,Riemann,4,A10,2,S,G
878,0,0.7402597402597403,Riemann,4,A10,2,S,mix
879,0,0.9879406307977736,Riemann,5,A10,2,S,S
880,0,0.5996055226824457,Riemann,5,A10,2,S,G
881,0,0.8080168776371307,Riemann,5,A10,2,S,mix
882,0,0.6294372294372294,Riemann,0,A10,2,G,S
883,0,0.8251082251082251,Riemann,0,A10,2,G,G
884,0,0.7861842105263158,Riemann,0,A10,2,G,mix
885,0,0.5293040293040293,Riemann,1,A10,2,G,S
886,0,0.8735930735930737,Riemann,1,A10,2,G,G
887,0,0.749098774333093,Riemann,1,A10,2,G,mix
888,0,0.5992156862745098,Riemann,2,A10,2,G,S
889,0,0.9333333333333333,Riemann,2,A10,2,G,G
890,0,0.7317620650953984,Riemann,2,A10,2,G,mix
891,0,0.5578002244668911,Riemann,3,A10,2,G,S
892,0,0.9402597402597404,Riemann,3,A10,2,G,G
893,0,0.7983193277310925,Riemann,3,A10,2,G,mix
894,0,0.45454545454545453,Riemann,4,A10,2,G,S
895,0,0.8515769944341373,Riemann,4,A10,2,G,G
896,0,0.6629570747217806,Riemann,4,A10,2,G,mix
897,0,0.6176470588235294,Riemann,5,A10,2,G,S
898,0,0.7773654916512058,Riemann,5,A10,2,G,G
899,0,0.7833333333333333,Riemann,5,A10,2,G,mix
900,0,0.935032894736842,Riemann,0,A10,2,mix,S
901,0,0.8588588588588588,Riemann,0,A10,2,mix,G
902,0,0.9075091575091574,Riemann,0,A10,2,mix,mix
903,0,0.9013157894736843,Riemann,1,A10,2,mix,S
904,0,0.7215277777777778,Riemann,1,A10,2,mix,G
905,0,0.8278388278388278,Riemann,1,A10,2,mix,mix
906,0,0.8823529411764706,Riemann,2,A10,2,mix,S
907,0,0.8525490196078431,Riemann,2,A10,2,mix,G
908,0,0.8017316017316017,Riemann,2,A10,2,mix,mix
909,0,0.9337662337662338,Riemann,3,A10,2,mix,S
910,0,0.824732229795521,Riemann,3,A10,2,mix,G
911,0,0.9324675324675324,Riemann,3,A10,2,mix,mix
912,0,0.930966469428008,Riemann,4,A10,2,mix,S
913,0,0.7297830374753451,Riemann,4,A10,2,mix,G
914,0,0.8432282003710576,Riemann,4,A10,2,mix,mix
915,0,0.9397031539888683,Riemann,5,A10,2,mix,S
916,0,0.9166666666666666,Riemann,5,A10,2,mix,G
917,0,0.8191094619666048,Riemann,5,A10,2,mix,mix
918,0,0.9771428571428571,Riemann,0,A10,3,S,S
919,0,0.37179487179487186,Riemann,0,A10,3,S,G
920,0,0.6923076923076923,Riemann,0,A10,3,S,mix
921,0,0.9114285714285715,Riemann,1,A10,3,S,S
922,0,0.6330203442879498,Riemann,1,A10,3,S,G
923,0,0.7196356275303644,Riemann,1,A10,3,S,mix
924,0,0.9942857142857143,Riemann,2,A10,3,S,S
925,0,0.39897260273972607,Riemann,2,A10,3,S,G
926,0,0.8279352226720647,Riemann,2,A10,3,S,mix
927,0,0.9891891891891892,Riemann,3,A10,3,S,S
928,0,0.4932330827067669,Riemann,3,A10,3,S,G
929,0,0.7598039215686275,Riemann,3,A10,3,S,mix
930,0,0.9459459459459459,Riemann,4,A10,3,S,S
931,0,0.4159919028340081,Riemann,4,A10,3,S,G
932,0,0.6209150326797386,Riemann,4,A10,3,S,mix
933,0,0.9826254826254827,Riemann,5,A10,3,S,S
934,0,0.4641025641025641,Riemann,5,A10,3,S,G
935,0,0.771689497716895,Riemann,5,A10,3,S,mix
936,0,0.4923076923076923,Riemann,0,A10,3,G,S
937,0,0.7514285714285714,Riemann,0,A10,3,G,G
938,0,0.5246376811594202,Riemann,0,A10,3,G,mix
939,0,0.41944444444444445,Riemann,1,A10,3,G,S
940,0,0.8952380952380953,Riemann,1,A10,3,G,G
941,0,0.7377622377622378,Riemann,1,A10,3,G,mix
942,0,0.3896761133603239,Riemann,2,A10,3,G,S
943,0,0.9261261261261262,Riemann,2,A10,3,G,G
944,0,0.6363636363636364,Riemann,2,A10,3,G,mix
945,0,0.6189189189189189,Riemann,3,A10,3,G,S
946,0,0.9225225225225225,Riemann,3,A10,3,G,G
947,0,0.8176369863013698,Riemann,3,A10,3,G,mix
948,0,0.6558558558558559,Riemann,4,A10,3,G,S
949,0,0.8945945945945946,Riemann,4,A10,3,G,G
